"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,918975366677791;0,0810246333222091;0,57272252295503;0,0464046324178018;1
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,918975366677791;0,0810246333222091;0,571616843102596;0,0463150451131866;1
11314268;11325401;"Raw Material";0,512969570071676;0;0;0,512969570071676;0,918975366677791;0,0810246333222091;0,487030429928324;0,0394614620017003;1
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,918975366677791;0,0810246333222091;0,332670497857434;0,0269545051060153;1
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,918975366677791;0,0810246333222091;0,397638486950519;0,0322185125999638;1
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,918975366677791;0,0810246333222091;0,496139601861371;0,0401995293174444;1
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,918975366677791;0,0810246333222091;0,271702973694334;0,0220146338161373;1
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,918975366677791;0,0810246333222091;0,602354297543571;0,0488055360885247;1
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,918975366677791;0,0810246333222091;0,495498746025347;0,0401476042083182;1
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,918975366677791;0,0810246333222091;0,443546709694416;0,0359382095142624;1
11314767;11325401;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,866348427107461;0,133651572892539;0,380751011048075;0,0508879715069996;1
11314767;11334412;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,866348427107461;0,133651572892539;0,380751011048075;0,0508879715069996;1
11334412;11334412;"Final Product";0;0;0,000502638917184431;0,000502638917184431;0,969928037027717;0,0300719629722825;0,999497361082816;0,0300568476333765;1
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,982595549627023;0,0174044503729769;0,150376827024891;0,00261722602320044;1
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,982595549627023;0,0174044503729769;0,150376827024891;0,00261722602320044;1
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,982595549627023;0,0174044503729769;0,150376827024891;0,00261722602320044;1
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,982595549627023;0,0174044503729769;0,150376827024891;0,00261722602320044;1
11402999;11525640;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,915389073326832;0,0846109266731685;0,560228352489148;0,0474014400526893;1
11402999;11328779;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,915389073326832;0,0846109266731685;0,560228352489148;0,0474014400526893;1
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,951295009575171;0,0487049904248293;0,340035893110472;0,0165614449180438;1
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,866348427107461;0,133651572892539;0,28530980179657;0,0381321037717701;1
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,866348427107461;0,133651572892539;0,28530980179657;0,0381321037717701;1
11334659;11525640;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,635103815447461;0,364896184552539;0,667484711096002;0,243562624326085;1
11334659;11325401;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,635103815447461;0,364896184552539;0,667484711096002;0,243562624326085;1
11334659;11322457;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,635103815447461;0,364896184552539;0,667484711096002;0,243562624326085;1
11334659;11322449;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,635103815447461;0,364896184552539;0,667484711096002;0,243562624326085;1
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,951295009575171;0,0487049904248293;0,274718603668993;0,0133801669612208;1
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,975399380119804;0,0246006198801965;0,580633113418896;0,0142839345130733;1
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,975399380119804;0,0246006198801965;0,654463884910304;0,016100217257995;1
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,975399380119804;0,0246006198801965;0,0357801239226667;0,000880213227887848;1
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,975399380119804;0,0246006198801965;0,0240575768478084;0,000591831303271549;1
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,975399380119804;0,0246006198801965;0,134121856318477;0,00329948080491718;1
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,975399380119804;0,0246006198801965;0,486770361578641;0,0119748526341419;1
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,975399380119804;0,0246006198801965;0,631629520195531;0,0155384777314411;1
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,994636694832623;0,00536330516737715;0,22103688144149;0,00118548824841608;1
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,994636694832623;0,00536330516737715;0,391893254382279;0,00210184311628873;1
11315947;11322272;"Raw Material";0,385426764391345;0;0;0,385426764391345;0,994636694832623;0,00536330516737715;0,614573235608655;0,00329614381027159;1
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,973009618819225;0,0269903811807752;0,353376162922111;0,0095377573374675;1
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,973009618819225;0,0269903811807752;0,675928035219347;0,0182435553213426;1
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,973009618819225;0,0269903811807752;0,0634757185448527;0,00171323383924918;1
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,953819541784198;0,0461804582158019;0,518854012879988;0,0239609160619054;1
11313754;11322457;"Raw Material";0,763765599047787;0,999;0;0,999;1;0;0,001;0;1
11313845;11322457;"Raw Material";0,518197753262588;0;0;0,518197753262588;0,953819541784198;0,0461804582158019;0,481802246737412;0,0222498485237365;1
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,953819541784198;0,0461804582158019;0,335952385175532;0,0155144350860976;1
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,953819541784198;0,0461804582158019;0,317302804459704;0,0146531889031081;1
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,953819541784198;0,0461804582158019;0,570601881132131;0,0263506563294803;1
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,953819541784198;0,0461804582158019;0,0212907605648092;0,000983217078645811;1
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,953819541784198;0,0461804582158019;0,15740702364722;0,00726912847841417;1
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,953819541784198;0,0461804582158019;0,0423507409050676;0,00195577662077473;1
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,953819541784198;0,0461804582158019;0,0736208547006458;0,00339984480431479;1
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,953819541784198;0,0461804582158019;0,28147001483224;0,0129984142589614;1
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,953819541784198;0,0461804582158019;0,0546880354838182;0,00252551853756475;1
11312868;11322457;"Raw Material";0,361944751436344;0;0;0,361944751436344;0,953819541784198;0,0461804582158019;0,638055248563656;0,029465683745667;1
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,953819541784198;0,0461804582158019;0,562811996306598;0,0259909158787889;1
11313852;11322449;"Raw Material";0,331659102237377;0;0;0,331659102237377;0,910651584053755;0,0893484159462445;0,668340897762623;0,0597152005271814;1
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,910651584053755;0,0893484159462445;0,472268768465715;0,0421964663632954;1
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,910651584053755;0,0893484159462445;0,427925897217363;0,0382345010587468;1
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,910651584053755;0,0893484159462445;0,510055677758273;0,0455726668520898;1
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,910651584053755;0,0893484159462445;0,11988374359365;0,0107114225877983;1
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,910651584053755;0,0893484159462445;0,450272671314488;0,0402311499258335;1
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,910651584053755;0,0893484159462445;0,503345843218833;0,0449731537647295;1
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,910651584053755;0,0893484159462445;0,320112741789226;0,0286015664030765;1
11313929;11322449;"Raw Material";0,398646957482334;0;0;0,398646957482334;0,910651584053755;0,0893484159462445;0,601353042517666;0,0537299417734081;1
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,910651584053755;0,0893484159462445;0,138462113472172;0,0123713705073078;1
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,910651584053755;0,0893484159462445;0,647814549424161;0,0578812038179789;1
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,910651584053755;0,0893484159462445;0,00917914437963785;0,000820142010062515;1
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,910651584053755;0,0893484159462445;0,15942866149234;0,0142446983607706;1
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,910651584053755;0,0893484159462445;0,560899022926079;0,0501154392042415;1
10000110;11322449;"Raw Material";0,303865481986522;0;0;0,303865481986522;0,910651584053755;0,0893484159462445;0,696134518013478;0,0621985164700067;1
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,910651584053755;0,0893484159462445;0,129177000081616;0,0115417603339803;1
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,910651584053755;0,0893484159462445;0,205199859306668;0,018334282381443;1
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,910651584053755;0,0893484159462445;0,189694982371309;0,0169489461878272;1
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,910651584053755;0,0893484159462445;0,160110757319838;0,0143056425424811;1
11311789;11322449;"Raw Material";0,351831256213863;0;0;0,351831256213863;0,910651584053755;0,0893484159462445;0,648168743786137;0,0579128505231586;1
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,910651584053755;0,0893484159462445;0,449073990019009;0,0401240496508581;1
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,910651584053755;0,0893484159462445;0,618891658332409;0,0552969893143452;1
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,910651584053755;0,0893484159462445;0,0958276018870845;0,00856204443253835;1
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,953819541784198;0,0461804582158019;0,26369131122071;0,012177385579698;1
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,973009618819225;0,0269903811807752;0,468371382603146;0,0126415221506256;1
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,973009618819225;0,0269903811807752;0,655509154799783;0,017692441955534;1
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,973009618819225;0,0269903811807752;0,482312374799037;0,0130177948440309;1
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,973009618819225;0,0269903811807752;0,472371674581277;0,0127494915559498;1
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,973009618819225;0,0269903811807752;0,189275675163355;0,00510862262090755;1
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,973009618819225;0,0269903811807752;0,253709770051351;0,00684772340297279;1
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,973009618819225;0,0269903811807752;0,0789510801965714;0,00213091974913942;1
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,962662331924681;0,0373376680753195;0,792405814475755;0,0295865852818489;1
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,918975366677791;0,0810246333222091;0,369449552386635;0,0299345145131814;1
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,918975366677791;0,0810246333222091;0,616284027843189;0,0499341873783285;1
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,918975366677791;0,0810246333222091;0,200728648943904;0,0162639651779422;1
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,918975366677791;0,0810246333222091;0,167450465968172;0,0135676126047042;1
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,918975366677791;0,0810246333222091;0,307105961701353;0,0248831479379165;1
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,918975366677791;0,0810246333222091;0,160322974031807;0,0129901101840532;1
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,918975366677791;0,0810246333222091;0,354343082544927;0,0287105183334639;1
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,918975366677791;0,0810246333222091;0,334087019432604;0,0270692782472365;1
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,918975366677791;0,0810246333222091;0,400721287149015;0,0324682953556526;1
11315328;11325401;"Raw Material";0,317793388720867;0;0;0,317793388720867;0,918975366677791;0,0810246333222091;0,682206611279133;0,0552755405288786;1
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,918975366677791;0,0810246333222091;0,624476001104687;0,0505979390080267;1
11316025;11325401;"Raw Material";0,322000429980714;0;0;0,322000429980714;0,918975366677791;0,0810246333222091;0,677999570019286;0,0549346665534281;1
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,911074134509277;0,0889258654907235;0,479950813246571;0,0426800414609279;1
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,994636694832623;0,00536330516737715;0,254512712115354;0,00136502934405145;1
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,914304476501922;0,0856955234980783;0,479950813246571;0,0411296361944933;1
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,951295009575171;0,0487049904248293;0,344000516184708;0,0167545418469126;1
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,951295009575171;0,0487049904248293;0,0647034682517349;0,003151381801654;1
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,951295009575171;0,0487049904248293;0,525495439595788;0,0255942503538043;1
